Fri, 22 May 2009 07:06:36 INFO Load CPTLOINC Map
Fri, 22 May 2009 07:06:36 INFO Total 186 CPT_Loinc_map records in file
Fri, 22 May 2009 07:06:37 INFO Done on saving into esp_cptloincmap table.
Fri, 22 May 2009 07:12:45 INFO Done on Adding new loinc to esp_lx table
Fri, 22 May 2009 07:12:45 INFO deleted cptcmpt_list and dic
Fri, 22 May 2009 07:12:45 INFO ## Correct CPTLOINC Map in esp_lx table
Fri, 22 May 2009 07:12:45 INFO # got all case objects
Fri, 22 May 2009 07:12:45 INFO # created caselxid_dict of len 3552
Fri, 22 May 2009 07:12:45 INFO # created cptmap of len 186
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64708941
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64709215
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64709669
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64768354
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64774691
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64780310
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64781862
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64782282
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64782295
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64782714
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64782722
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64782818
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64784209
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64852381
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64856789
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64858415
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64931823
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64936606
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64937518
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=64941423
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65446396
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65450518
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65453393
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65453400
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65454627
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65454691
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65455162
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65456493
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458100
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458368
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458396
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458738
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458802
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458875
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65458948
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65459117
Fri, 22 May 2009 07:28:12 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65461649
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65462226
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65463234
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65522052
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65530272
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65600881
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65601041
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65601339
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65601788
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65602107
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65603674
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65645693
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65651348
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65651372
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65651419
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65651542
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65651765
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65668378
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65675985
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65754139
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65756387
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65756802
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65817819
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65823765
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65827855
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65896859
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65956232
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65957584
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65971095
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65971420
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65972057
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65972349
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=65973106
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018184
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018397
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018407
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018530
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018538
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018597
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018610
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66018681
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66028436
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66028438
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66078880
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66141415
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66180325
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66246850
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66254313
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66255667
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66257874
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66259142
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66259395
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66261440
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66326834
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66327477
Fri, 22 May 2009 07:28:13 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66327737
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66327915
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66371835
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66371969
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66372039
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66384744
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66386965
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66392598
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66475649
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66477099
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66478650
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66479060
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66487827
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66492462
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66492685
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66493476
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66502666
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66544003
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66549654
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66552157
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66559715
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66673826
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66673930
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66682385
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66682946
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66683051
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66693971
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66764907
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66780079
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66854723
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66855069
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66855342
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66855892
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66856409
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66924623
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66981318
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66997058
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66997304
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66998283
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=66998671
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67050023
Fri, 22 May 2009 07:28:14 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67050116
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67050118
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67050124
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67051183
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67051379
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67051679
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67052281
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67141919
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67233292
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67235865
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67236138
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67236192
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67236366
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67236541
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67309546
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67310012
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67310296
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67377143
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67423869
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67426941
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67426961
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67426990
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67427427
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67436930
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67436991
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67455482
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67462214
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67526980
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67610373
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67610393
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67610688
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67611703
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67697451
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67754822
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67756664
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67802995
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67803461
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67803466
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67803535
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67803554
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67804011
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67827869
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67832123
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67835487
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67836627
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67839044
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67839112
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67899420
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67910502
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67910812
Fri, 22 May 2009 07:28:15 INFO CPT=87517, Comp=7548, CorrectLoinc=None, LxLoinc=16934-2, Lxid=67924169
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64490932
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64522016
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529092
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529161
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529176
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529205
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529225
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529315
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529352
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529428
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529451
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529456
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529542
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529553
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529559
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529657
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529666
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529682
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529711
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529775
Fri, 22 May 2009 07:48:30 INFO CPT=87491, Comp=7613, CorrectLoinc=None, LxLoinc=21613-5, Lxid=64529778
